0.063600	0.995930	-0.127743	-2.016266
0.063700	0.995918	-0.127945	-2.016317
0.063800	0.995905	-0.128146	-2.016369
0.063900	0.995892	-0.128348	-2.016420
0.064000	0.995879	-0.128550	-2.016472
0.064100	0.995866	-0.128751	-2.016524
0.064200	0.995853	-0.128953	-2.016576
0.064300	0.995840	-0.129155	-2.016628
0.064400	0.995828	-0.129356	-2.016680
0.064500	0.995815	-0.129558	-2.016732
0.064600	0.995802	-0.129760	-2.016785
0.064700	0.995789	-0.129961	-2.016837
0.064800	0.995776	-0.130163	-2.016889
0.064900	0.995763	-0.130365	-2.016942
0.065000	0.995750	-0.130566	-2.016994
0.065100	0.995736	-0.130768	-2.017047
0.065200	0.995723	-0.130970	-2.017100
0.065300	0.995710	-0.131171	-2.017153
0.065400	0.995697	-0.131373	-2.017206
0.065500	0.995684	-0.131575	-2.017259
0.065600	0.995671	-0.131777	-2.017312
0.065700	0.995658	-0.131978	-2.017365
0.065800	0.995644	-0.132180	-2.017418
0.065900	0.995631	-0.132382	-2.017472
0.066000	0.995618	-0.132584	-2.017525
0.066100	0.995605	-0.132785	-2.017579
0.066200	0.995591	-0.132987	-2.017632
0.066300	0.995578	-0.133189	-2.017686
0.066400	0.995565	-0.133391	-2.017740
0.066500	0.995551	-0.133592	-2.017793
0.066600	0.995538	-0.133794	-2.017847
0.066700	0.995524	-0.133996	-2.017901
0.066800	0.995511	-0.134198	-2.017956
0.066900	0.995498	-0.134399	-2.018010
0.067000	0.995484	-0.134601	-2.018064
0.067100	0.995471	-0.134803	-2.018118
0.067200	0.995457	-0.135005	-2.018173
0.067300	0.995444	-0.135207	-2.018227
0.067400	0.995430	-0.135409	-2.018282
0.067500	0.995417	-0.135610	-2.018337
0.067600	0.995403	-0.135812	-2.018391
0.067700	0.995389	-0.136014	-2.018446
0.067800	0.995376	-0.136216	-2.018501
0.067900	0.995362	-0.136418	-2.018556
0.068000	0.995348	-0.136620	-2.018611
0.068100	0.995335	-0.136821	-2.018666
0.068200	0.995321	-0.137023	-2.018722
0.068300	0.995307	-0.137225	-2.018777
0.068400	0.995294	-0.137427	-2.018832
0.068500	0.995280	-0.137629	-2.018888
0.068600	0.995266	-0.137831	-2.018944
0.068700	0.995252	-0.138033	-2.018999
0.068800	0.995238	-0.138235	-2.019055
0.068900	0.995225	-0.138437	-2.019111
0.069000	0.995211	-0.138638	-2.019167
0.069100	0.995197	-0.138840	-2.019223
0.069200	0.995183	-0.139042	-2.019279
0.069300	0.995169	-0.139244	-2.019335
0.069400	0.995155	-0.139446	-2.019391
0.069500	0.995141	-0.139648	-2.019448
0.069600	0.995127	-0.139850	-2.019504
0.069700	0.995113	-0.140052	-2.019561
0.069800	0.995099	-0.140254	-2.019617
0.069900	0.995085	-0.140456	-2.019674
0.070000	0.995071	-0.140658	-2.019731
0.070100	0.995057	-0.140860	-2.019788
0.070200	0.995043	-0.141062	-2.019845
0.070300	0.995029	-0.141264	-2.019902
0.070400	0.995014	-0.141466	-2.019959
0.070500	0.995000	-0.141668	-2.020016
0.070600	0.994986	-0.141870	-2.020073
0.070700	0.994972	-0.142072	-2.020130
0.070800	0.994958	-0.142274	-2.020188
0.070900	0.994943	-0.142476	-2.020245
0.071000	0.994929	-0.142678	-2.020303
0.071100	0.994915	-0.142880	-2.020361
0.071200	0.994901	-0.143082	-2.020418
0.071300	0.994886	-0.143284	-2.020476
0.071400	0.994872	-0.143486	-2.020534
0.071500	0.994858	-0.143688	-2.020592
0.071600	0.994843	-0.143890	-2.020650
0.071700	0.994829	-0.144092	-2.020709
0.071800	0.994814	-0.144294	-2.020767
0.071900	0.994800	-0.144496	-2.020825
0.072000	0.994785	-0.144698	-2.020884
0.072100	0.994771	-0.144901	-2.020942
0.072200	0.994756	-0.145103	-2.021001
0.072300	0.994742	-0.145305	-2.021059
0.072400	0.994727	-0.145507	-2.021118
0.072500	0.994713	-0.145709	-2.021177
0.072600	0.994698	-0.145911	-2.021236
0.072700	0.994684	-0.146113	-2.021295
0.072800	0.994669	-0.146315	-2.021354
0.072900	0.994654	-0.146517	-2.021413
0.073000	0.994640	-0.146720	-2.021473
0.073100	0.994625	-0.146922	-2.021532
0.073200	0.994610	-0.147124	-2.021591
0.073300	0.994595	-0.147326	-2.021651
0.073400	0.994581	-0.147528	-2.021711
0.073500	0.994566	-0.147730	-2.021770
0.073600	0.994551	-0.147933	-2.021830
0.073700	0.994536	-0.148135	-2.021890
0.073800	0.994521	-0.148337	-2.021950
0.073900	0.994507	-0.148539	-2.022010
0.074000	0.994492	-0.148741	-2.022070
0.074100	0.994477	-0.148944	-2.022130
0.074200	0.994462	-0.149146	-2.022191
0.074300	0.994447	-0.149348	-2.022251
0.074400	0.994432	-0.149550	-2.022311
0.074500	0.994417	-0.149752	-2.022372
0.074600	0.994402	-0.149955	-2.022433
0.074700	0.994387	-0.150157	-2.022493
0.074800	0.994372	-0.150359	-2.022554
0.074900	0.994357	-0.150561	-2.022615
0.075000	0.994342	-0.150764	-2.022676
0.075100	0.994327	-0.150966	-2.022737
0.075200	0.994312	-0.151168	-2.022798
0.075300	0.994297	-0.151370	-2.022859
0.075400	0.994281	-0.151573	-2.022921
0.075500	0.994266	-0.151775	-2.022982
0.075600	0.994251	-0.151977	-2.023043
0.075700	0.994236	-0.152180	-2.023105
0.075800	0.994221	-0.152382	-2.023167
0.075900	0.994205	-0.152584	-2.023228
0.076000	0.994190	-0.152787	-2.023290
0.076100	0.994175	-0.152989	-2.023352
0.076200	0.994159	-0.153191	-2.023414
0.076300	0.994144	-0.153394	-2.023476
0.076400	0.994129	-0.153596	-2.023538
0.076500	0.994113	-0.153798	-2.023600
0.076600	0.994098	-0.154001	-2.023663
0.076700	0.994083	-0.154203	-2.023725
0.076800	0.994067	-0.154405	-2.023788
0.076900	0.994052	-0.154608	-2.023850
0.077000	0.994036	-0.154810	-2.023913
0.077100	0.994021	-0.155013	-2.023976
0.077200	0.994005	-0.155215	-2.024038
0.077300	0.993990	-0.155417	-2.024101
0.077400	0.993974	-0.155620	-2.024164
0.077500	0.993958	-0.155822	-2.024227
0.077600	0.993943	-0.156025	-2.024290
0.077700	0.993927	-0.156227	-2.024354
0.077800	0.993912	-0.156429	-2.024417
0.077900	0.993896	-0.156632	-2.024480
0.078000	0.993880	-0.156834	-2.024544
0.078100	0.993865	-0.157037	-2.024607
0.078200	0.993849	-0.157239	-2.024671
0.078300	0.993833	-0.157442	-2.024735
0.078400	0.993817	-0.157644	-2.024799
0.078500	0.993801	-0.157847	-2.024863
0.078600	0.993786	-0.158049	-2.024927
0.078700	0.993770	-0.158252	-2.024991
0.078800	0.993754	-0.158454	-2.025055
0.078900	0.993738	-0.158657	-2.025119
0.079000	0.993722	-0.158859	-2.025183
0.079100	0.993706	-0.159062	-2.025248
0.079200	0.993690	-0.159264	-2.025312
0.079300	0.993674	-0.159467	-2.025377
0.079400	0.993659	-0.159669	-2.025442
0.079500	0.993643	-0.159872	-2.025506
0.079600	0.993627	-0.160074	-2.025571
0.079700	0.993610	-0.160277	-2.025636
0.079800	0.993594	-0.160480	-2.025701
0.079900	0.993578	-0.160682	-2.025766
0.080000	0.993562	-0.160885	-2.025831
0.080100	0.993546	-0.161087	-2.025897
0.080200	0.993530	-0.161290	-2.025962
0.080300	0.993514	-0.161492	-2.026028
0.080400	0.993498	-0.161695	-2.026093
0.080500	0.993482	-0.161898	-2.026159
0.080600	0.993465	-0.162100	-2.026224
0.080700	0.993449	-0.162303	-2.026290
0.080800	0.993433	-0.162506	-2.026356
0.080900	0.993417	-0.162708	-2.026422
0.081000	0.993400	-0.162911	-2.026488
0.081100	0.993384	-0.163113	-2.026554
0.081200	0.993368	-0.163316	-2.026620
0.081300	0.993351	-0.163519	-2.026687
0.081400	0.993335	-0.163721	-2.026753
0.081500	0.993319	-0.163924	-2.026819
0.081600	0.993302	-0.164127	-2.026886
0.081700	0.993286	-0.164329	-2.026952
0.081800	0.993269	-0.164532	-2.027019
0.081900	0.993253	-0.164735	-2.027086
0.082000	0.993236	-0.164938	-2.027153
0.082100	0.993220	-0.165140	-2.027220
0.082200	0.993203	-0.165343	-2.027287
0.082300	0.993187	-0.165546	-2.027354
0.082400	0.993170	-0.165748	-2.027421
0.082500	0.993153	-0.165951	-2.027489
0.082600	0.993137	-0.166154	-2.027556
0.082700	0.993120	-0.166357	-2.027623
0.082800	0.993104	-0.166560	-2.027691
0.082900	0.993087	-0.166762	-2.027759
0.083000	0.993070	-0.166965	-2.027826
0.083100	0.993053	-0.167168	-2.027894
0.083200	0.993037	-0.167371	-2.027962
0.083300	0.993020	-0.167573	-2.028030
0.083400	0.993003	-0.167776	-2.028098
0.083500	0.992986	-0.167979	-2.028166
0.083600	0.992970	-0.168182	-2.028234
0.083700	0.992953	-0.168385	-2.028303
0.083800	0.992936	-0.168588	-2.028371
0.083900	0.992919	-0.168790	-2.028440
0.084000	0.992902	-0.168993	-2.028508
0.084100	0.992885	-0.169196	-2.028577
0.084200	0.992868	-0.169399	-2.028646
0.084300	0.992851	-0.169602	-2.028715
0.084400	0.992834	-0.169805	-2.028783
0.084500	0.992817	-0.170008	-2.028852
0.084600	0.992800	-0.170210	-2.028922
0.084700	0.992783	-0.170413	-2.028991
0.084800	0.992766	-0.170616	-2.029060
0.084900	0.992749	-0.170819	-2.029129
0.085000	0.992732	-0.171022	-2.029199
0.085100	0.992715	-0.171225	-2.029268
0.085200	0.992698	-0.171428	-2.029338
0.085300	0.992681	-0.171631	-2.029408
0.085400	0.992663	-0.171834	-2.029477
0.085500	0.992646	-0.172037	-2.029547
0.085600	0.992629	-0.172240	-2.029617
0.085700	0.992612	-0.172443	-2.029687
0.085800	0.992594	-0.172646	-2.029757
0.085900	0.992577	-0.172849	-2.029827
0.086000	0.992560	-0.173052	-2.029898
0.086100	0.992543	-0.173255	-2.029968
0.086200	0.992525	-0.173457	-2.030039
0.086300	0.992508	-0.173661	-2.030109
0.086400	0.992490	-0.173864	-2.030180
0.086500	0.992473	-0.174067	-2.030250
0.086600	0.992456	-0.174270	-2.030321
0.086700	0.992438	-0.174473	-2.030392
0.086800	0.992421	-0.174676	-2.030463
0.086900	0.992403	-0.174879	-2.030534
0.087000	0.992386	-0.175082	-2.030605
0.087100	0.992368	-0.175285	-2.030677
0.087200	0.992351	-0.175488	-2.030748
0.087300	0.992333	-0.175691	-2.030819
0.087400	0.992315	-0.175894	-2.030891
0.087500	0.992298	-0.176097	-2.030962
0.087600	0.992280	-0.176300	-2.031034
0.087700	0.992263	-0.176503	-2.031106
0.087800	0.992245	-0.176706	-2.031178
0.087900	0.992227	-0.176910	-2.031249
0.088000	0.992210	-0.177113	-2.031321
0.088100	0.992192	-0.177316	-2.031394
0.088200	0.992174	-0.177519	-2.031466
0.088300	0.992156	-0.177722	-2.031538
0.088400	0.992138	-0.177925	-2.031610
0.088500	0.992121	-0.178128	-2.031683
0.088600	0.992103	-0.178332	-2.031755
0.088700	0.992085	-0.178535	-2.031828
0.088800	0.992067	-0.178738	-2.031900
0.088900	0.992049	-0.178941	-2.031973
0.089000	0.992031	-0.179144	-2.032046
0.089100	0.992013	-0.179348	-2.032119
0.089200	0.991995	-0.179551	-2.032192
0.089300	0.991977	-0.179754	-2.032265
0.089400	0.991959	-0.179957	-2.032338
0.089500	0.991941	-0.180160	-2.032412
0.089600	0.991923	-0.180364	-2.032485
0.089700	0.991905	-0.180567	-2.032558
0.089800	0.991887	-0.180770	-2.032632
0.089900	0.991869	-0.180973	-2.032706
0.090000	0.991851	-0.181177	-2.032779
0.090100	0.991833	-0.181380	-2.032853
0.090200	0.991815	-0.181583	-2.032927
0.090300	0.991797	-0.181787	-2.033001
0.090400	0.991778	-0.181990	-2.033075
0.090500	0.991760	-0.182193	-2.033149
0.090600	0.991742	-0.182396	-2.033223
0.090700	0.991724	-0.182600	-2.033298
0.090800	0.991705	-0.182803	-2.033372
0.090900	0.991687	-0.183006	-2.033447
0.091000	0.991669	-0.183210	-2.033521
0.091100	0.991650	-0.183413	-2.033596
0.091200	0.991632	-0.183617	-2.033671
0.091300	0.991614	-0.183820	-2.033745
0.091400	0.991595	-0.184023	-2.033820
0.091500	0.991577	-0.184227	-2.033895
0.091600	0.991558	-0.184430	-2.033970
0.091700	0.991540	-0.184633	-2.034046
0.091800	0.991521	-0.184837	-2.034121
0.091900	0.991503	-0.185040	-2.034196
0.092000	0.991484	-0.185244	-2.034272
0.092100	0.991466	-0.185447	-2.034347
0.092200	0.991447	-0.185651	-2.034423
0.092300	0.991429	-0.185854	-2.034499
0.092400	0.991410	-0.186057	-2.034574
0.092500	0.991391	-0.186261	-2.034650
0.092600	0.991373	-0.186464	-2.034726
0.092700	0.991354	-0.186668	-2.034802
0.092800	0.991335	-0.186871	-2.034878
0.092900	0.991317	-0.187075	-2.034955
0.093000	0.991298	-0.187278	-2.035031
0.093100	0.991279	-0.187482	-2.035107
0.093200	0.991261	-0.187685	-2.035184
0.093300	0.991242	-0.187889	-2.035260
0.093400	0.991223	-0.188092	-2.035337
0.093500	0.991204	-0.188296	-2.035414
0.093600	0.991185	-0.188499	-2.035490
0.093700	0.991166	-0.188703	-2.035567
0.093800	0.991147	-0.188906	-2.035644
0.093900	0.991129	-0.189110	-2.035721
0.094000	0.991110	-0.189314	-2.035799
0.094100	0.991091	-0.189517	-2.035876
0.094200	0.991072	-0.189721	-2.035953
0.094300	0.991053	-0.189924	-2.036031
0.094400	0.991034	-0.190128	-2.036108
0.094500	0.991015	-0.190332	-2.036186
0.094600	0.990996	-0.190535	-2.036263
0.094700	0.990977	-0.190739	-2.036341
0.094800	0.990957	-0.190942	-2.036419
0.094900	0.990938	-0.191146	-2.036497
0.095000	0.990919	-0.191350	-2.036575
0.095100	0.990900	-0.191553	-2.036653
0.095200	0.990881	-0.191757	-2.036731
0.095300	0.990862	-0.191961	-2.036810
0.095400	0.990842	-0.192164	-2.036888
0.095500	0.990823	-0.192368	-2.036966
0.095600	0.990804	-0.192572	-2.037045
0.095700	0.990785	-0.192776	-2.037124
0.095800	0.990765	-0.192979	-2.037202
0.095900	0.990746	-0.193183	-2.037281
0.096000	0.990727	-0.193387	-2.037360
0.096100	0.990707	-0.193590	-2.037439
0.096200	0.990688	-0.193794	-2.037518
0.096300	0.990669	-0.193998	-2.037597
0.096400	0.990649	-0.194202	-2.037676
0.096500	0.990630	-0.194405	-2.037756
0.096600	0.990610	-0.194609	-2.037835
0.096700	0.990591	-0.194813	-2.037915
0.096800	0.990571	-0.195017	-2.037994
0.096900	0.990552	-0.195221	-2.038074
0.097000	0.990532	-0.195424	-2.038154
0.097100	0.990513	-0.195628	-2.038234
0.097200	0.990493	-0.195832	-2.038314
0.097300	0.990473	-0.196036	-2.038394
0.097400	0.990454	-0.196240	-2.038474
0.097500	0.990434	-0.196444	-2.038554
0.097600	0.990415	-0.196647	-2.038634
0.097700	0.990395	-0.196851	-2.038715
0.097800	0.990375	-0.197055	-2.038795
0.097900	0.990355	-0.197259	-2.038876
0.098000	0.990336	-0.197463	-2.038956
0.098100	0.990316	-0.197667	-2.039037
0.098200	0.990296	-0.197871	-2.039118
0.098300	0.990276	-0.198075	-2.039199
0.098400	0.990256	-0.198279	-2.039280
0.098500	0.990237	-0.198483	-2.039361
0.098600	0.990217	-0.198686	-2.039442
0.098700	0.990197	-0.198890	-2.039523
0.098800	0.990177	-0.199094	-2.039604
0.098900	0.990157	-0.199298	-2.039686
0.099000	0.990137	-0.199502	-2.039767
0.099100	0.990117	-0.199706	-2.039849
0.099200	0.990097	-0.199910	-2.039931
0.099300	0.990077	-0.200114	-2.040012
0.099400	0.990057	-0.200318	-2.040094
0.099500	0.990037	-0.200522	-2.040176
0.099600	0.990017	-0.200726	-2.040258
0.099700	0.989997	-0.200930	-2.040340
0.099800	0.989977	-0.201134	-2.040423
0.099900	0.989957	-0.201338	-2.040505
0.100000	0.989936	-0.201542	-2.040587
0.100100	0.989916	-0.201746	-2.040670
0.100200	0.989896	-0.201951	-2.040752
0.100300	0.989876	-0.202155	-2.040835
0.100400	0.989856	-0.202359	-2.040918
0.100500	0.989835	-0.202563	-2.041001
0.100600	0.989815	-0.202767	-2.041083
0.100700	0.989795	-0.202971	-2.041166
0.100800	0.989775	-0.203175	-2.041250
0.100900	0.989754	-0.203379	-2.041333
0.101000	0.989734	-0.203583	-2.041416
0.101100	0.989713	-0.203787	-2.041499
0.101200	0.989693	-0.203992	-2.041583
0.101300	0.989673	-0.204196	-2.041666
0.101400	0.989652	-0.204400	-2.041750
0.101500	0.989632	-0.204604	-2.041834
0.101600	0.989611	-0.204808	-2.041917
0.101700	0.989591	-0.205013	-2.042001
0.101800	0.989570	-0.205217	-2.042085
0.101900	0.989550	-0.205421	-2.042169
0.102000	0.989529	-0.205625	-2.042253
0.102100	0.989509	-0.205829	-2.042338
0.102200	0.989488	-0.206034	-2.042422
0.102300	0.989467	-0.206238	-2.042506
0.102400	0.989447	-0.206442	-2.042591
0.102500	0.989426	-0.206646	-2.042675
0.102600	0.989405	-0.206851	-2.042760
0.102700	0.989385	-0.207055	-2.042845
0.102800	0.989364	-0.207259	-2.042930
0.102900	0.989343	-0.207463	-2.043015
0.103000	0.989322	-0.207668	-2.043100
0.103100	0.989302	-0.207872	-2.043185
0.103200	0.989281	-0.208076	-2.043270
0.103300	0.989260	-0.208281	-2.043355
0.103400	0.989239	-0.208485	-2.043440
0.103500	0.989218	-0.208689	-2.043526
0.103600	0.989197	-0.208894	-2.043611
0.103700	0.989176	-0.209098	-2.043697
0.103800	0.989155	-0.209303	-2.043783
0.103900	0.989135	-0.209507	-2.043869
0.104000	0.989114	-0.209711	-2.043954
0.104100	0.989093	-0.209916	-2.044040
0.104200	0.989072	-0.210120	-2.044127
0.104300	0.989051	-0.210324	-2.044213
0.104400	0.989029	-0.210529	-2.044299
0.104500	0.989008	-0.210733	-2.044385
0.104600	0.988987	-0.210938	-2.044472
0.104700	0.988966	-0.211142	-2.044558
0.104800	0.988945	-0.211347	-2.044645
0.104900	0.988924	-0.211551	-2.044731
0.105000	0.988903	-0.211756	-2.044818
0.105100	0.988882	-0.211960	-2.044905
0.105200	0.988860	-0.212165	-2.044992
0.105300	0.988839	-0.212369	-2.045079
0.105400	0.988818	-0.212574	-2.045166
0.105500	0.988797	-0.212778	-2.045253
0.105600	0.988775	-0.212983	-2.045341
0.105700	0.988754	-0.213187	-2.045428
0.105800	0.988733	-0.213392	-2.045516
0.105900	0.988711	-0.213596	-2.045603
0.106000	0.988690	-0.213801	-2.045691
0.106100	0.988668	-0.214005	-2.045779
0.106200	0.988647	-0.214210	-2.045866
0.106300	0.988626	-0.214415	-2.045954
0.106400	0.988604	-0.214619	-2.046042
0.106500	0.988583	-0.214824	-2.046130
0.106600	0.988561	-0.215028	-2.046219
0.106700	0.988540	-0.215233	-2.046307
0.106800	0.988518	-0.215438	-2.046395
0.106900	0.988497	-0.215642	-2.046484
0.107000	0.988475	-0.215847	-2.046572
0.107100	0.988453	-0.216052	-2.046661
0.107200	0.988432	-0.216256	-2.046750
0.107300	0.988410	-0.216461	-2.046838
0.107400	0.988388	-0.216666	-2.046927
0.107500	0.988367	-0.216870	-2.047016
0.107600	0.988345	-0.217075	-2.047105
0.107700	0.988323	-0.217280	-2.047195
0.107800	0.988302	-0.217484	-2.047284
0.107900	0.988280	-0.217689	-2.047373
0.108000	0.988258	-0.217894	-2.047463
0.108100	0.988236	-0.218099	-2.047552
0.108200	0.988214	-0.218303	-2.047642
0.108300	0.988192	-0.218508	-2.047731
0.108400	0.988171	-0.218713	-2.047821
0.108500	0.988149	-0.218918	-2.047911
0.108600	0.988127	-0.219122	-2.048001
0.108700	0.988105	-0.219327	-2.048091
0.108800	0.988083	-0.219532	-2.048181
0.108900	0.988061	-0.219737	-2.048271
0.109000	0.988039	-0.219942	-2.048362
0.109100	0.988017	-0.220147	-2.048452
0.109200	0.987995	-0.220351	-2.048543
0.109300	0.987973	-0.220556	-2.048633
0.109400	0.987951	-0.220761	-2.048724
0.109500	0.987929	-0.220966	-2.048815
0.109600	0.987907	-0.221171	-2.048906
0.109700	0.987884	-0.221376	-2.048996
0.109800	0.987862	-0.221581	-2.049087
0.109900	0.987840	-0.221786	-2.049179
0.110000	0.987818	-0.221991	-2.049270
0.110100	0.987796	-0.222195	-2.049361
0.110200	0.987773	-0.222400	-2.049452
0.110300	0.987751	-0.222605	-2.049544
0.110400	0.987729	-0.222810	-2.049636
0.110500	0.987707	-0.223015	-2.049727
0.110600	0.987684	-0.223220	-2.049819
0.110700	0.987662	-0.223425	-2.049911
0.110800	0.987640	-0.223630	-2.050003
0.110900	0.987617	-0.223835	-2.050095
0.111000	0.987595	-0.224040	-2.050187
0.111100	0.987572	-0.224245	-2.050279
0.111200	0.987550	-0.224450	-2.050371
0.111300	0.987527	-0.224655	-2.050464
0.111400	0.987505	-0.224860	-2.050556
0.111500	0.987482	-0.225065	-2.050649
0.111600	0.987460	-0.225270	-2.050741
0.111700	0.987437	-0.225476	-2.050834
0.111800	0.987415	-0.225681	-2.050927
0.111900	0.987392	-0.225886	-2.051020
0.112000	0.987370	-0.226091	-2.051113
0.112100	0.987347	-0.226296	-2.051206
0.112200	0.987324	-0.226501	-2.051299
0.112300	0.987302	-0.226706	-2.051392
0.112400	0.987279	-0.226911	-2.051486
0.112500	0.987256	-0.227116	-2.051579
0.112600	0.987233	-0.227322	-2.051672
0.112700	0.987211	-0.227527	-2.051766
0.112800	0.987188	-0.227732	-2.051860
0.112900	0.987165	-0.227937	-2.051954
0.113000	0.987142	-0.228142	-2.052047
0.113100	0.987120	-0.228348	-2.052141
0.113200	0.987097	-0.228553	-2.052236
0.113300	0.987074	-0.228758	-2.052330
0.113400	0.987051	-0.228963	-2.052424
0.113500	0.987028	-0.229168	-2.052518
0.113600	0.987005	-0.229374	-2.052613
0.113700	0.986982	-0.229579	-2.052707
0.113800	0.986959	-0.229784	-2.052802
0.113900	0.986936	-0.229990	-2.052896
0.114000	0.986913	-0.230195	-2.052991
0.114100	0.986890	-0.230400	-2.053086
0.114200	0.986867	-0.230605	-2.053181
0.114300	0.986844	-0.230811	-2.053276
0.114400	0.986821	-0.231016	-2.053371
0.114500	0.986798	-0.231221	-2.053467
0.114600	0.986775	-0.231427	-2.053562
0.114700	0.986751	-0.231632	-2.053657
0.114800	0.986728	-0.231837	-2.053753
0.114900	0.986705	-0.232043	-2.053848
0.115000	0.986682	-0.232248	-2.053944
0.115100	0.986659	-0.232454	-2.054040
0.115200	0.986635	-0.232659	-2.054136
0.115300	0.986612	-0.232864	-2.054232
0.115400	0.986589	-0.233070	-2.054328
0.115500	0.986565	-0.233275	-2.054424
0.115600	0.986542	-0.233481	-2.054520
0.115700	0.986519	-0.233686	-2.054616
0.115800	0.986495	-0.233892	-2.054713
0.115900	0.986472	-0.234097	-2.054809
0.116000	0.986448	-0.234303	-2.054906
0.116100	0.986425	-0.234508	-2.055002
0.116200	0.986401	-0.234714	-2.055099
0.116300	0.986378	-0.234919	-2.055196
0.116400	0.986354	-0.235125	-2.055293
0.116500	0.986331	-0.235330	-2.055390
0.116600	0.986307	-0.235536	-2.055487
0.116700	0.986284	-0.235741	-2.055584
0.116800	0.986260	-0.235947	-2.055682
0.116900	0.986237	-0.236152	-2.055779
0.117000	0.986213	-0.236358	-2.055877
0.117100	0.986189	-0.236564	-2.055974
0.117200	0.986166	-0.236769	-2.056072
0.117300	0.986142	-0.236975	-2.056170
0.117400	0.986118	-0.237180	-2.056267
0.117500	0.986094	-0.237386	-2.056365
0.117600	0.986071	-0.237592	-2.056463
0.117700	0.986047	-0.237797	-2.056561
0.117800	0.986023	-0.238003	-2.056660
0.117900	0.985999	-0.238209	-2.056758
0.118000	0.985975	-0.238414	-2.056856
0.118100	0.985952	-0.238620	-2.056955
0.118200	0.985928	-0.238826	-2.057053
0.118300	0.985904	-0.239031	-2.057152
0.118400	0.985880	-0.239237	-2.057251
